match_id,league,date,matchday,home_team,away_team,home_goals,away_goals,result,b365_overround,pin_overround,avg_overround,league_name,result_label
503367,SA,2025-04-19,33,Lecce,Como 1907,0,3,A,0.056022408963585235,0.02820297971948249,0.0479177459477369,Serie A,Away win
503369,SA,2025-04-19,33,Monza,Napoli,0,1,A,0.0518796992481203,0.036340852130325896,0.050303428361875735,Serie A,Away win
503371,SA,2025-04-19,33,Roma,Verona,1,0,H,0.05335293156949206,0.032963318571932465,0.049030587247147706,Serie A,Home win
503365,SA,2025-04-20,33,Empoli,Venezia FC,2,2,D,0.06704980842911867,0.027682452528025703,0.050398224311267725,Serie A,Draw
503363,SA,2025-04-20,33,Bologna,Inter,1,0,H,0.06114273666455827,0.028335007661611122,0.04995239366928095,Serie A,Home win
503368,SA,2025-04-20,33,Milan,Atalanta,0,1,A,0.05455002513826046,0.02729231673359722,0.049670896992854985,Serie A,Away win
503364,SA,2025-04-23,33,Cagliari,Fiorentina,1,2,A,0.05882352941176472,0.02748410671874435,0.049466689724706026,Serie A,Away win
503366,SA,2025-04-23,33,Genoa,Lazio,0,2,A,0.047886549340037554,0.02775266612278493,0.04810096720924739,Serie A,Away win
503370,SA,2025-04-23,33,Parma,Juventus,1,0,H,0.05490196078431375,0.03002222997364523,0.04949186358251767,Serie A,Home win
503372,SA,2025-04-23,33,Torino,Udinese,2,0,H,0.05591397849462365,0.027522743648658032,0.04813995214357503,Serie A,Home win
503374,SA,2025-04-27,34,Como 1907,Genoa,1,0,H,0.04385964912280693,0.031379970318127004,0.049332378847769975,Serie A,Home win
503382,SA,2025-04-27,34,Venezia FC,Milan,0,2,A,0.0630952380952381,0.031062972190535332,0.05147779840676403,Serie A,Away win
503375,SA,2025-04-27,34,Fiorentina,Empoli,2,1,H,0.05896074646074645,0.02788684184033019,0.05103203357074726,Serie A,Home win
503377,SA,2025-04-27,34,Inter,Roma,0,1,A,0.052225157488315244,0.03235143055681444,0.049794558220996654,Serie A,Away win
503378,SA,2025-04-27,34,Juventus,Monza,2,0,H,0.05685161832702823,0.03452351446544699,0.05150279856315265,Serie A,Home win
503373,SA,2025-04-27,34,Atalanta,Lecce,1,1,D,0.069672131147541,0.03565109547391998,0.05231607244914538,Serie A,Draw
503380,SA,2025-04-27,34,Napoli,Torino,2,0,H,0.07351712614870509,0.03505727697870786,0.05230912048833636,Serie A,Home win
503381,SA,2025-04-28,34,Udinese,Bologna,0,0,D,0.049206349206349254,0.03306729417387366,0.050981925831034,Serie A,Draw
503379,SA,2025-04-28,34,Lazio,Parma,2,2,D,0.05294117647058827,0.016613064453040227,0.04835168814714419,Serie A,Draw
503376,SA,2025-04-28,34,Verona,Cagliari,0,2,A,0.0550887021475257,0.033326102232638544,0.05605285592497866,Serie A,Away win
503392,SA,2025-05-02,35,Torino,Venezia FC,1,1,D,0.05882352941176472,0.02680942207205894,0.04955129649209278,Serie A,Draw
503384,SA,2025-05-03,35,Cagliari,Udinese,1,2,A,0.0512820512820511,0.027935210853081704,0.04989080458477746,Serie A,Away win
503390,SA,2025-05-03,35,Parma,Como 1907,0,1,A,0.05050505050505061,0.027760728351490904,0.04856074416379097,Serie A,Away win
503388,SA,2025-05-03,35,Lecce,Napoli,0,1,A,0.06465517241379315,0.035344442905722584,0.04687331290395291,Serie A,Away win
503387,SA,2025-05-03,35,Inter,Verona,1,0,H,0.06345919748802609,0.03405085701553445,0.05191389704185578,Serie A,Home win
503385,SA,2025-05-04,35,Empoli,Lazio,0,1,A,0.0572017084719163,0.028914821326122553,0.05010803579202294,Serie A,Away win
503389,SA,2025-05-04,35,Monza,Atalanta,0,4,A,0.0630054644808744,0.031229192531090133,0.04871106417995197,Serie A,Away win
503391,SA,2025-05-04,35,Roma,Fiorentina,1,0,H,0.05714285714285716,0.03487924445157997,0.0491625000128153,Serie A,Home win
503383,SA,2025-05-04,35,Bologna,Juventus,1,1,D,0.05298289528577382,0.027991979948008172,0.047483721398325685,Serie A,Draw
503386,SA,2025-05-05,35,Genoa,Milan,1,2,A,0.044701348747591574,0.032211278802332544,0.04574803262481719,Serie A,Away win
503398,SA,2025-05-09,36,Milan,Bologna,3,1,H,0.06116310160427796,0.026420726429281283,0.05021665852526369,Serie A,Home win
503394,SA,2025-05-10,36,Como 1907,Cagliari,3,1,H,0.06341479903998914,0.032598277743371984,0.05155046347606529,Serie A,Home win
503397,SA,2025-05-10,36,Lazio,Juventus,1,1,D,0.06039355688724557,0.027797522051770107,0.04998396665063343,Serie A,Draw
503395,SA,2025-05-10,36,Empoli,Parma,2,1,H,0.05298289528577382,0.02737684795586315,0.051590546418402106,Serie A,Home win
503401,SA,2025-05-11,36,Udinese,Monza,1,2,A,0.05776014109347427,0.03305266672266538,0.049730346435746586,Serie A,Away win
503396,SA,2025-05-11,36,Verona,Lecce,1,1,D,0.05775401069518726,0.027720804784229003,0.050244842149222535,Serie A,Draw
503400,SA,2025-05-11,36,Torino,Inter,0,2,A,0.05850556438791732,0.033748457614225735,0.04964960061316814,Serie A,Away win
503399,SA,2025-05-11,36,Napoli,Genoa,2,2,D,0.05701198026779419,0.03372599022496248,0.04964241676562087,Serie A,Draw
503402,SA,2025-05-12,36,Venezia FC,Fiorentina,2,1,H,0.05838905642235925,0.03334061862536952,0.05071319847118594,Serie A,Home win
503393,SA,2025-05-12,36,Atalanta,Roma,2,1,H,0.055984555984555984,0.029515466791647516,0.04764076392055849,Serie A,Home win
503405,SA,2025-05-17,37,Genoa,Atalanta,2,3,A,0.06114273666455827,0.02706270931410293,0.05127030106462804,Serie A,Away win
503403,SA,2025-05-18,37,Cagliari,Venezia FC,3,0,H,0.05411255411255422,0.027469565517789896,0.0492637478650233,Serie A,Home win
503404,SA,2025-05-18,37,Fiorentina,Bologna,3,2,H,0.05399659863945572,0.027762046870327017,0.050278340408073774,Serie A,Home win
503407,SA,2025-05-18,37,Inter,Lazio,2,2,D,0.05521265161983724,0.03384321233549725,0.048077851830387264,Serie A,Draw
503408,SA,2025-05-18,37,Juventus,Udinese,2,0,H,0.05814536340852139,0.0369236704382212,0.04796473943479396,Serie A,Home win
503409,SA,2025-05-18,37,Lecce,Torino,1,0,H,0.06192901608860857,0.03146281184316879,0.04986785366532187,Serie A,Home win
503410,SA,2025-05-18,37,Monza,Empoli,1,3,A,0.055812459858702645,0.03346544435133625,0.050114569412374355,Serie A,Away win
503411,SA,2025-05-18,37,Parma,Napoli,0,0,D,0.054734537493158264,0.03621889819454083,0.04968592941763861,Serie A,Draw
503412,SA,2025-05-18,37,Roma,Milan,3,1,H,0.057967194501328034,0.02723924439202463,0.05035412089898128,Serie A,Home win
503406,SA,2025-05-18,37,Verona,Como 1907,1,1,D,0.05580486774721494,0.02691127401029325,0.04887902557695112,Serie A,Draw
503415,SA,2025-05-23,38,Como 1907,Inter,0,2,A,0.05288400332240517,0.030963704451344665,0.04899838463133177,Serie A,Away win
503419,SA,2025-05-23,38,Napoli,Cagliari,2,0,H,0.0569814366424537,0.032827913352174276,0.050244279585807794,Serie A,Home win
503414,SA,2025-05-24,38,Bologna,Genoa,1,3,A,0.060468711738919545,0.028699079132199046,0.04962097919844388,Serie A,Away win
503418,SA,2025-05-24,38,Milan,Monza,2,0,H,0.05343836491377463,0.03441513873909208,0.04775636839945885,Serie A,Home win
503413,SA,2025-05-25,38,Atalanta,Parma,2,3,A,0.05438459536820184,0.03200893756048773,0.04726507170334027,Serie A,Away win
503416,SA,2025-05-25,38,Empoli,Verona,1,2,A,0.05764809902740953,0.029173716018711104,0.04877658317572098,Serie A,Away win
503417,SA,2025-05-25,38,Lazio,Lecce,0,1,A,0.05415499533146595,0.031435833459706686,0.04971184844010246,Serie A,Away win
503420,SA,2025-05-25,38,Torino,Roma,0,2,A,0.06788955737632563,0.03460349387268602,0.052784766055919086,Serie A,Away win
503421,SA,2025-05-25,38,Udinese,Fiorentina,2,3,A,0.05607378681479935,0.026895632838785266,0.04959297918941985,Serie A,Away win
503422,SA,2025-05-25,38,Venezia FC,Juventus,2,3,A,0.05286865813181585,0.03654328069596291,0.04766482416085882,Serie A,Away win
536819,SA,2025-08-23,1,Genoa,Lecce,0,0,D,0.05602240896358546,0.02885292047853616,0.06118824596394501,Serie A,Draw
536823,SA,2025-08-23,1,Sassuolo,Napoli,0,2,A,0.050243919809137116,0.030196307527788457,0.05929773545396344,Serie A,Away win
536815,SA,2025-08-23,1,Milan,Cremonese,1,2,A,0.05631210894368799,0.0325305872502093,0.05485089399262422,Serie A,Away win
536816,SA,2025-08-23,1,Roma,Bologna,1,0,H,0.05275974025974017,0.029053203471808065,0.06003489719650501,Serie A,Home win
536818,SA,2025-08-24,1,Cagliari,Fiorentina,1,1,D,0.05882352941176472,0.026933275217028152,0.060159476250274846,Serie A,Draw
536820,SA,2025-08-24,1,Como 1907,Lazio,2,0,H,0.06039355688724557,0.026952647076309955,0.06171076327778602,Serie A,Home win
536817,SA,2025-08-24,1,Atalanta,AC Pisa,1,1,D,0.05174405174405172,0.036522579367036956,0.05915540545306541,Serie A,Draw
536822,SA,2025-08-24,1,Juventus,Parma,2,0,H,0.05144757433489833,0.03315092983440149,0.05874838800081972,Serie A,Home win
536824,SA,2025-08-25,1,Udinese,Verona,1,1,D,0.05626739503760292,0.03117524317994702,0.05849414672176567,Serie A,Draw
536821,SA,2025-08-25,1,Inter,Torino,5,0,H,0.05294117647058827,0.033321116608637125,0.057751207491066214,Serie A,Home win
536833,SA,2025-08-29,2,Cremonese,Sassuolo,3,2,H,0.06433888691953205,0.02747031272568079,0.05829251896667631,Serie A,Home win
536834,SA,2025-08-29,2,Lecce,Milan,0,2,A,0.06672218436924315,0.031003485598972702,0.05850452341680401,Serie A,Away win
536826,SA,2025-08-30,2,Bologna,Como 1907,1,0,H,0.050031004265641776,0.027654029598872976,0.05821414503086508,Serie A,Home win
536830,SA,2025-08-30,2,Parma,Atalanta,1,1,D,0.05316910443931233,0.029386201948755852,0.05895566821513798,Serie A,Draw
536832,SA,2025-08-30,2,Napoli,Cagliari,1,0,H,0.056343707613915495,0.03520944373488133,0.0560490400897955,Serie A,Home win
536831,SA,2025-08-30,2,AC Pisa,Roma,0,1,A,0.054225158271401064,0.0348948705889216,0.05950348271070505,Serie A,Away win
536825,SA,2025-08-31,2,Genoa,Juventus,0,1,A,0.049424277907884395,0.031989445501972025,0.058344471277802956,Serie A,Away win
536827,SA,2025-08-31,2,Torino,Fiorentina,0,0,D,0.0625,0.027527753052312587,0.05877889430002048,Serie A,Draw
536828,SA,2025-08-31,2,Inter,Udinese,1,2,A,0.07311827956989259,0.040373592456925955,0.05891485508644423,Serie A,Away win
536829,SA,2025-08-31,2,Lazio,Verona,4,0,H,0.06815114709851544,0.0316154970760234,0.06137185447373983,Serie A,Home win
536839,SA,2025-09-13,3,Cagliari,Parma,2,0,H,0.06284038542103065,0.03258355521381762,0.059006535203786514,Serie A,Home win
536842,SA,2025-09-13,3,Juventus,Inter,4,3,H,0.07473544973544977,0.02813241850500825,0.06172088780784435,Serie A,Home win
536835,SA,2025-09-13,3,Fiorentina,Napoli,1,3,A,0.05626739503760292,0.030381661080605138,0.05739998688811632,Serie A,Away win
536837,SA,2025-09-14,3,Roma,Torino,0,1,A,0.05134336411237417,0.03192584109279828,0.06053275823892856,Serie A,Away win
536838,SA,2025-09-14,3,Atalanta,Lecce,4,1,H,0.05415499533146595,0.03669025563862638,0.05464529862848533,Serie A,Home win
536843,SA,2025-09-14,3,AC Pisa,Udinese,0,1,A,0.05092592592592604,0.026778001727613132,0.05943035775090655,Serie A,Away win
536844,SA,2025-09-14,3,Sassuolo,Lazio,1,0,H,0.0585286746277458,0.02909907226663644,0.05915415948229441,Serie A,Home win
536836,SA,2025-09-14,3,Milan,Bologna,1,0,H,0.05753968253968256,0.030125548502822674,0.05967436087885725,Serie A,Home win
536841,SA,2025-09-15,3,Verona,Cremonese,0,0,D,0.0512820512820511,0.02722242057122748,0.05986240854661906,Serie A,Draw
536840,SA,2025-09-15,3,Como 1907,Genoa,1,1,D,0.055767761650114656,0.03505905871478787,0.05997328135553581,Serie A,Draw
536854,SA,2025-09-19,4,Lecce,Cagliari,1,2,A,0.06150793650793651,0.02804114046058892,0.06190376591286961,Serie A,Away win
536846,SA,2025-09-20,4,Bologna,Genoa,2,1,H,0.05624094031637994,0.030709477284958986,0.057716109699693874,Serie A,Home win
536848,SA,2025-09-20,4,Verona,Juventus,1,1,D,0.05286217050922937,0.03285043537143828,0.06020842006182914,Serie A,Draw
536852,SA,2025-09-20,4,Udinese,Milan,0,3,A,0.04043923556118667,0.03342062956157443,0.06017063837730219,Serie A,Away win
536850,SA,2025-09-21,4,Lazio,Roma,0,1,A,0.05568617206548243,0.02662629466753197,0.06014356014356004,Serie A,Away win
536853,SA,2025-09-21,4,Cremonese,Parma,0,0,D,0.05653170359052706,0.02748728498771369,0.057163620289954586,Serie A,Draw
536847,SA,2025-09-21,4,Torino,Atalanta,0,3,A,0.05059523809523814,0.028492462120780715,0.060508880040576196,Serie A,Away win
536845,SA,2025-09-21,4,Fiorentina,Como 1907,1,2,A,0.05829081494480737,0.026769186278388757,0.06006587425411092,Serie A,Away win
536849,SA,2025-09-21,4,Inter,Sassuolo,2,1,H,0.05701198026779419,0.03509575090392136,0.05857583276938105,Serie A,Home win
536851,SA,2025-09-22,4,Napoli,AC Pisa,3,2,H,0.05970695970695972,0.03582793198163481,0.05677608598267714,Serie A,Home win
536859,SA,2025-09-27,5,Como 1907,Cremonese,1,1,D,0.05872465999486787,0.035377106457268104,0.05719687313673383,Serie A,Draw
536860,SA,2025-09-27,5,Juventus,Atalanta,1,1,D,0.05138031874959781,0.029218995499290745,0.059908934448111406,Serie A,Draw
536857,SA,2025-09-27,5,Cagliari,Inter,0,2,A,0.05662805662805659,0.03520251068580338,0.06060965425913012,Serie A,Away win
536863,SA,2025-09-28,5,Sassuolo,Udinese,3,1,H,0.05114286308521043,0.03366499974222825,0.05867504469990714,Serie A,Home win
536862,SA,2025-09-28,5,AC Pisa,Fiorentina,0,0,D,0.04494821184287656,0.029105971406938824,0.05957293733908342,Serie A,Draw
536856,SA,2025-09-28,5,Roma,Verona,2,0,H,0.06287965532633377,0.03548516037197458,0.06040755155971067,Serie A,Home win
536864,SA,2025-09-28,5,Lecce,Bologna,2,2,D,0.05050505050505061,0.03155414325627093,0.060245677280768906,Serie A,Draw
536855,SA,2025-09-28,5,Milan,Napoli,2,1,H,0.0572017084719163,0.027968909276248732,0.06012434382198317,Serie A,Home win
536861,SA,2025-09-29,5,Parma,Torino,2,1,H,0.05956509411328503,0.02640857940001551,0.06253208712225122,Serie A,Home win
536858,SA,2025-09-29,5,Genoa,Lazio,0,3,A,0.05911330049261099,0.027538343015864886,0.06165347890807604,Serie A,Away win
536868,SA,2025-10-03,6,Verona,Sassuolo,0,1,A,0.07114624505928857,0.02719845855232128,0.061725301681870626,Serie A,Away win
536871,SA,2025-10-04,6,Lazio,Torino,3,3,D,0.06192901608860857,0.030134117090638846,0.06369813544129044,Serie A,Draw
536872,SA,2025-10-04,6,Parma,Lecce,0,1,A,0.05688040982158604,0.029460124310499713,0.061417741595785724,Serie A,Away win
536869,SA,2025-10-04,6,Inter,Cremonese,4,1,H,0.04517704517704524,0.03623496077066379,0.060750157247430936,Serie A,Home win
536866,SA,2025-10-04,6,Atalanta,Como 1907,1,1,D,0.05335157318741457,0.02758634621270417,0.06143550996945635,Serie A,Draw
536874,SA,2025-10-05,6,Udinese,Cagliari,1,1,D,0.044207317073170715,0.027774238305583898,0.061518981925781535,Serie A,Draw
536867,SA,2025-10-05,6,Bologna,AC Pisa,4,0,H,0.05814905814905824,0.033413938294780676,0.05937993548491649,Serie A,Home win
536865,SA,2025-10-05,6,Fiorentina,Roma,1,2,A,0.05399659863945572,0.02765964512515695,0.06141247723422927,Serie A,Away win
536873,SA,2025-10-05,6,Napoli,Genoa,2,1,H,0.05076628352490431,0.03807980506355957,0.0581390077685453,Serie A,Home win
536870,SA,2025-10-05,6,Juventus,Milan,0,0,D,0.05411255411255422,0.02654874449964284,0.06348978357126378,Serie A,Draw
536884,SA,2025-10-18,7,Lecce,Sassuolo,0,0,D,0.06060606060606055,0.02740564766966269,0.059042956227778554,Serie A,Draw
536882,SA,2025-10-18,7,AC Pisa,Verona,0,0,D,0.060846560846560704,0.027076446041273128,0.060492605002199884,Serie A,Draw
536881,SA,2025-10-18,7,Torino,Napoli,1,0,H,0.053724053724053755,0.034718312544024243,0.061286898316114335,Serie A,Home win
536876,SA,2025-10-18,7,Roma,Inter,0,1,A,0.0585228724763609,0.027608031285474732,0.060575570181232496,Serie A,Away win
536880,SA,2025-10-19,7,Como 1907,Juventus,2,0,H,0.06039355688724557,0.033469473845681774,0.060099375854645753,Serie A,Home win
536878,SA,2025-10-19,7,Cagliari,Bologna,0,2,A,0.05944055944055959,0.029296152423233357,0.06069662174037682,Serie A,Away win
536879,SA,2025-10-19,7,Genoa,Parma,0,0,D,0.05833333333333335,0.027572766142094585,0.06207528378151439,Serie A,Draw
536877,SA,2025-10-19,7,Atalanta,Lazio,0,0,D,0.051209992193598675,0.03193745479169552,0.0594598046946484,Serie A,Draw
536875,SA,2025-10-19,7,Milan,Fiorentina,2,1,H,0.055812459858702645,0.034845672561603536,0.06047350958511899,Serie A,Home win
536883,SA,2025-10-20,7,Cremonese,Udinese,1,1,D,0.051747311827957,0.026716121055743614,0.05985988314978541,Serie A,Draw
536886,SA,2025-10-24,8,Milan,AC Pisa,2,2,D,0.05631210894368799,0.03213348218326639,0.06079196624504757,Serie A,Draw
536890,SA,2025-10-25,8,Parma,Como 1907,0,0,D,0.047542735042735096,0.029501390381710735,0.06009032484244736,Serie A,Draw
536893,SA,2025-10-25,8,Udinese,Lecce,3,2,H,0.047542735042735096,0.030318457969688684,0.05962230142936109,Serie A,Home win
536892,SA,2025-10-25,8,Napoli,Inter,3,1,H,0.044823232323232265,0.028075178609284768,0.06043302260782202,Serie A,Home win
536894,SA,2025-10-25,8,Cremonese,Atalanta,1,1,D,0.057608810759292695,0.03439891533262074,0.05852480852480846,Serie A,Draw
536887,SA,2025-10-26,8,Torino,Genoa,2,1,H,0.06307779522065227,0.02780589653468213,0.06098266303657818,Serie A,Home win
536891,SA,2025-10-26,8,Sassuolo,Roma,0,1,A,0.04503339797457451,0.03157522487692521,0.05684181364517027,Serie A,Away win
536888,SA,2025-10-26,8,Verona,Cagliari,2,2,D,0.05626739503760292,0.03015152416973743,0.059682960577889244,Serie A,Draw
536885,SA,2025-10-26,8,Fiorentina,Bologna,2,2,D,0.051587301587301404,0.0262444195302749,0.061756355864621026,Serie A,Draw
536889,SA,2025-10-26,8,Lazio,Juventus,1,0,H,0.05275974025974017,0.027765225083168144,0.059534459585024235,Serie A,Home win
536904,SA,2025-10-28,9,Lecce,Napoli,0,1,A,0.061728395061728225,0.03462574110542094,0.06276882023104458,Serie A,Away win
536896,SA,2025-10-28,9,Atalanta,Milan,1,1,D,0.056992027580262894,0.027274769000216637,0.061721249689489444,Serie A,Draw
536899,SA,2025-10-29,9,Como 1907,Verona,3,1,H,0.05745549567205632,0.03576687326644512,0.06153846153846132,Serie A,Home win
536902,SA,2025-10-29,9,Juventus,Udinese,3,1,H,0.054734537493158264,0.03442045243779135,0.06094124275379942,Serie A,Home win
536895,SA,2025-10-29,9,Roma,Parma,2,1,H,0.05648062923604713,0.036197246394574556,0.060199363182703136,Serie A,Home win
536900,SA,2025-10-29,9,Bologna,Torino,0,0,D,0.06766917293233066,0.03305279917939674,0.06123054118131632,Serie A,Draw
536898,SA,2025-10-29,9,Genoa,Cremonese,0,2,A,0.054225158271401064,0.031074044105480425,0.06043259046408744,Serie A,Away win
536901,SA,2025-10-29,9,Inter,Fiorentina,3,0,H,0.05294117647058827,0.034921953097311054,0.05572053382756614,Serie A,Home win
536897,SA,2025-10-30,9,Cagliari,Sassuolo,1,2,A,0.059951639186276884,0.02788462994352292,0.06052118662228878,Serie A,Away win
536903,SA,2025-10-30,9,AC Pisa,Lazio,0,0,D,0.05518137776202292,0.028078220863439363,0.05761090019451509,Serie A,Draw
536913,SA,2025-11-01,10,Udinese,Atalanta,1,0,H,0.061960289946422886,0.03263951485912253,0.05993117385685531,Serie A,Home win
536912,SA,2025-11-01,10,Napoli,Como 1907,0,0,D,0.05828243164630598,0.03126017800288494,0.06103513667780569,Serie A,Draw
536914,SA,2025-11-01,10,Cremonese,Juventus,1,2,A,0.0642802155504234,0.03433428498139457,0.059852832527145905,Serie A,Away win
536908,SA,2025-11-02,10,Verona,Inter,1,2,A,0.06029411764705883,0.03203297749271483,0.06025015156234925,Serie A,Away win
536905,SA,2025-11-02,10,Fiorentina,Lecce,0,1,A,0.055767761650114656,0.03031582800149213,0.058249000725414835,Serie A,Away win
536907,SA,2025-11-02,10,Torino,AC Pisa,2,2,D,0.048232848232848236,0.028566569550176002,0.05790089473681692,Serie A,Draw
536910,SA,2025-11-02,10,Parma,Bologna,1,3,A,0.05668016194331971,0.030804528774141415,0.06101416220541367,Serie A,Away win
536906,SA,2025-11-02,10,Milan,Roma,1,0,H,0.06771911663216024,0.026571388072303304,0.058731139016598544,Serie A,Home win
